,Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
34,"Tue, Apr 5, 2005",7:30 pm,Chicago Bulls,86.0,Miami Heat,104.0,Box Score,,20206.0,
35,"Tue, Apr 5, 2005",7:30 pm,Indiana Pacers,97.0,New York Knicks,79.0,Box Score,,19763.0,
36,"Tue, Apr 5, 2005",7:00 pm,Los Angeles Lakers,99.0,Phoenix Suns,125.0,Box Score,,18422.0,
37,"Tue, Apr 5, 2005",7:00 pm,Seattle SuperSonics,101.0,Sacramento Kings,122.0,Box Score,,17317.0,
38,"Tue, Apr 5, 2005",7:00 pm,Portland Trail Blazers,79.0,Utah Jazz,90.0,Box Score,,17443.0,
39,"Tue, Apr 5, 2005",7:00 pm,Boston Celtics,116.0,Washington Wizards,108.0,Box Score,,14902.0,
40,"Wed, Apr 6, 2005",7:00 pm,Milwaukee Bucks,97.0,Boston Celtics,103.0,Box Score,,17210.0,
41,"Wed, Apr 6, 2005",7:30 pm,Washington Wizards,93.0,Detroit Pistons,105.0,Box Score,,22076.0,
42,"Wed, Apr 6, 2005",6:00 pm,Cleveland Cavaliers,77.0,Indiana Pacers,98.0,Box Score,,17260.0,
43,"Wed, Apr 6, 2005",8:30 pm,Utah Jazz,86.0,Minnesota Timberwolves,111.0,Box Score,,15022.0,
44,"Wed, Apr 6, 2005",7:00 pm,Denver Nuggets,94.0,New Orleans Hornets,83.0,Box Score,,14654.0,
45,"Wed, Apr 6, 2005",7:00 pm,Chicago Bulls,102.0,Orlando Magic,101.0,Box Score,OT,13847.0,
46,"Wed, Apr 6, 2005",7:00 pm,Charlotte Bobcats,103.0,Philadelphia 76ers,106.0,Box Score,,16209.0,
47,"Wed, Apr 6, 2005",7:00 pm,Golden State Warriors,104.0,Portland Trail Blazers,102.0,Box Score,,16129.0,
48,"Wed, Apr 6, 2005",7:30 pm,Los Angeles Clippers,82.0,San Antonio Spurs,91.0,Box Score,,18797.0,
49,"Wed, Apr 6, 2005",7:00 pm,Memphis Grizzlies,104.0,Toronto Raptors,74.0,Box Score,,14964.0,
50,"Thu, Apr 7, 2005",7:00 pm,San Antonio Spurs,68.0,Dallas Mavericks,104.0,Box Score,,20418.0,
51,"Thu, Apr 7, 2005",7:30 pm,Houston Rockets,114.0,Los Angeles Lakers,100.0,Box Score,,18212.0,
52,"Thu, Apr 7, 2005",7:30 pm,New York Knicks,98.0,New Jersey Nets,110.0,Box Score,,17533.0,
53,"Fri, Apr 8, 2005",7:30 pm,Phoenix Suns,119.0,Golden State Warriors,127.0,Box Score,,20043.0,
54,"Fri, Apr 8, 2005",7:00 pm,Washington Wizards,83.0,Indiana Pacers,93.0,Box Score,,18345.0,
55,"Fri, Apr 8, 2005",7:00 pm,Miami Heat,81.0,Memphis Grizzlies,97.0,Box Score,,18119.0,
56,"Fri, Apr 8, 2005",7:30 pm,Charlotte Bobcats,75.0,Milwaukee Bucks,93.0,Box Score,,15274.0,
57,"Fri, Apr 8, 2005",8:30 pm,Denver Nuggets,107.0,Minnesota Timberwolves,104.0,Box Score,,19904.0,
58,"Fri, Apr 8, 2005",7:00 pm,Utah Jazz,98.0,New Orleans Hornets,87.0,Box Score,,13860.0,
59,"Fri, Apr 8, 2005",8:00 pm,Chicago Bulls,102.0,New York Knicks,94.0,Box Score,,19763.0,
60,"Fri, Apr 8, 2005",7:00 pm,Detroit Pistons,114.0,Orlando Magic,102.0,Box Score,,17283.0,
61,"Fri, Apr 8, 2005",7:00 pm,Cleveland Cavaliers,98.0,Philadelphia 76ers,103.0,Box Score,,20800.0,
62,"Fri, Apr 8, 2005",7:00 pm,Sacramento Kings,119.0,Portland Trail Blazers,115.0,Box Score,,17539.0,
63,"Fri, Apr 8, 2005",7:30 pm,Los Angeles Lakers,117.0,Seattle SuperSonics,94.0,Box Score,,17072.0,
64,"Fri, Apr 8, 2005",7:00 pm,Atlanta Hawks,101.0,Toronto Raptors,109.0,Box Score,OT,14352.0,
65,"Sat, Apr 9, 2005",7:00 pm,Minnesota Timberwolves,98.0,Atlanta Hawks,105.0,Box Score,,17583.0,
66,"Sat, Apr 9, 2005",7:30 pm,Toronto Raptors,97.0,Chicago Bulls,110.0,Box Score,,22281.0,
67,"Sat, Apr 9, 2005",7:30 pm,Milwaukee Bucks,81.0,Cleveland Cavaliers,98.0,Box Score,,20562.0,
68,"Sat, Apr 9, 2005",7:30 pm,Utah Jazz,81.0,Dallas Mavericks,88.0,Box Score,,20387.0,
69,"Sat, Apr 9, 2005",7:00 pm,Seattle SuperSonics,105.0,Denver Nuggets,121.0,Box Score,,19751.0,
70,"Sat, Apr 9, 2005",7:30 pm,San Antonio Spurs,125.0,Los Angeles Clippers,124.0,Box Score,2OT,19748.0,
71,"Sat, Apr 9, 2005",1:00 pm,Boston Celtics,86.0,New Jersey Nets,99.0,Box Score,,15103.0,
72,"Sat, Apr 9, 2005",7:00 pm,Houston Rockets,98.0,Phoenix Suns,97.0,Box Score,,18422.0,
73,"Sat, Apr 9, 2005",7:00 pm,Philadelphia 76ers,112.0,Washington Wizards,106.0,Box Score,,20173.0,
74,"Sun, Apr 10, 2005",6:00 pm,San Antonio Spurs,136.0,Golden State Warriors,134.0,Box Score,2OT,16324.0,
75,"Sun, Apr 10, 2005",2:30 pm,New York Knicks,113.0,Indiana Pacers,112.0,Box Score,OT,18345.0,
76,"Sun, Apr 10, 2005",7:00 pm,Charlotte Bobcats,95.0,Memphis Grizzlies,102.0,Box Score,,16953.0,
77,"Sun, Apr 10, 2005",1:00 pm,Detroit Pistons,80.0,Miami Heat,72.0,Box Score,,20218.0,
78,"Sun, Apr 10, 2005",6:00 pm,Portland Trail Blazers,90.0,New Orleans Hornets,81.0,Box Score,,16022.0,
79,"Sun, Apr 10, 2005",12:30 pm,Los Angeles Lakers,105.0,Sacramento Kings,124.0,Box Score,,17317.0,
80,"Mon, Apr 11, 2005",7:30 pm,Charlotte Bobcats,110.0,Atlanta Hawks,105.0,Box Score,OT,15042.0,
81,"Mon, Apr 11, 2005",7:30 pm,Detroit Pistons,85.0,Chicago Bulls,84.0,Box Score,OT,22233.0,
82,"Mon, Apr 11, 2005",7:30 pm,Memphis Grizzlies,89.0,Dallas Mavericks,110.0,Box Score,,20044.0,
83,"Mon, Apr 11, 2005",7:00 pm,Golden State Warriors,106.0,Denver Nuggets,122.0,Box Score,,18045.0,
84,"Mon, Apr 11, 2005",7:30 pm,Phoenix Suns,108.0,Los Angeles Lakers,97.0,Box Score,,18997.0,
85,"Mon, Apr 11, 2005",7:00 pm,Cleveland Cavaliers,114.0,Orlando Magic,106.0,Box Score,,13273.0,
86,"Mon, Apr 11, 2005",7:00 pm,Houston Rockets,90.0,Seattle SuperSonics,78.0,Box Score,,17072.0,
87,"Mon, Apr 11, 2005",7:00 pm,Indiana Pacers,94.0,Toronto Raptors,90.0,Box Score,,15104.0,
88,"Mon, Apr 11, 2005",7:00 pm,Milwaukee Bucks,112.0,Washington Wizards,119.0,Box Score,,14205.0,
89,"Tue, Apr 12, 2005",7:30 pm,Utah Jazz,85.0,Los Angeles Clippers,94.0,Box Score,,18697.0,
90,"Tue, Apr 12, 2005",7:30 pm,Toronto Raptors,105.0,New York Knicks,93.0,Box Score,,18907.0,
91,"Tue, Apr 12, 2005",7:00 pm,Boston Celtics,105.0,Philadelphia 76ers,98.0,Box Score,,17609.0,
92,"Tue, Apr 12, 2005",7:00 pm,New Orleans Hornets,85.0,Phoenix Suns,99.0,Box Score,,17616.0,
93,"Tue, Apr 12, 2005",7:30 pm,Portland Trail Blazers,89.0,San Antonio Spurs,95.0,Box Score,,18797.0,
94,"Wed, Apr 13, 2005",7:00 pm,Atlanta Hawks,84.0,Charlotte Bobcats,105.0,Box Score,,10894.0,
95,"Wed, Apr 13, 2005",7:00 pm,New Orleans Hornets,102.0,Denver Nuggets,116.0,Box Score,,17316.0,
96,"Wed, Apr 13, 2005",7:30 pm,Orlando Magic,94.0,Detroit Pistons,103.0,Box Score,,22076.0,
97,"Wed, Apr 13, 2005",7:30 pm,Memphis Grizzlies,92.0,Houston Rockets,100.0,Box Score,,17060.0,
98,"Wed, Apr 13, 2005",7:00 pm,New Jersey Nets,86.0,Indiana Pacers,90.0,Box Score,,17901.0,
99,"Wed, Apr 13, 2005",7:00 pm,Boston Celtics,111.0,Milwaukee Bucks,108.0,Box Score,,13547.0,
100,"Wed, Apr 13, 2005",7:00 pm,Golden State Warriors,100.0,Minnesota Timberwolves,116.0,Box Score,,15239.0,
101,"Wed, Apr 13, 2005",7:30 pm,Dallas Mavericks,95.0,Seattle SuperSonics,90.0,Box Score,,16502.0,
102,"Wed, Apr 13, 2005",7:00 pm,San Antonio Spurs,91.0,Utah Jazz,93.0,Box Score,,17014.0,
103,"Wed, Apr 13, 2005",8:00 pm,Chicago Bulls,82.0,Washington Wizards,93.0,Box Score,,18181.0,
104,"Thu, Apr 14, 2005",8:00 pm,New York Knicks,95.0,Cleveland Cavaliers,89.0,Box Score,,20562.0,
105,"Thu, Apr 14, 2005",8:00 pm,Miami Heat,119.0,Philadelphia 76ers,126.0,Box Score,OT,20754.0,
106,"Thu, Apr 14, 2005",7:30 pm,Dallas Mavericks,102.0,Portland Trail Blazers,90.0,Box Score,,17074.0,
107,"Fri, Apr 15, 2005",7:30 pm,Miami Heat,99.0,Boston Celtics,101.0,Box Score,,18624.0,
108,"Fri, Apr 15, 2005",7:30 pm,Orlando Magic,77.0,Chicago Bulls,117.0,Box Score,,22442.0,
109,"Fri, Apr 15, 2005",7:00 pm,Memphis Grizzlies,102.0,Denver Nuggets,111.0,Box Score,,19735.0,
110,"Fri, Apr 15, 2005",8:00 pm,Milwaukee Bucks,73.0,Detroit Pistons,99.0,Box Score,,22076.0,
111,"Fri, Apr 15, 2005",7:30 pm,Portland Trail Blazers,88.0,Golden State Warriors,108.0,Box Score,,16389.0,
112,"Fri, Apr 15, 2005",7:00 pm,Philadelphia 76ers,90.0,Indiana Pacers,86.0,Box Score,,18345.0,
113,"Fri, Apr 15, 2005",7:30 pm,Sacramento Kings,115.0,Los Angeles Lakers,106.0,Box Score,,18997.0,
114,"Fri, Apr 15, 2005",7:00 pm,Los Angeles Clippers,91.0,Phoenix Suns,98.0,Box Score,,18422.0,
115,"Fri, Apr 15, 2005",7:30 pm,New Orleans Hornets,72.0,Seattle SuperSonics,97.0,Box Score,,17072.0,
116,"Fri, Apr 15, 2005",7:00 pm,New Jersey Nets,101.0,Toronto Raptors,90.0,Box Score,,19800.0,
117,"Fri, Apr 15, 2005",7:00 pm,Minnesota Timberwolves,100.0,Utah Jazz,84.0,Box Score,,18817.0,
118,"Fri, Apr 15, 2005",8:00 pm,Cleveland Cavaliers,111.0,Washington Wizards,119.0,Box Score,,20173.0,
119,"Sat, Apr 16, 2005",7:00 pm,Chicago Bulls,114.0,Atlanta Hawks,105.0,Box Score,,19445.0,
120,"Sat, Apr 16, 2005",1:00 pm,New York Knicks,100.0,Charlotte Bobcats,98.0,Box Score,,17615.0,
121,"Sat, Apr 16, 2005",6:30 pm,Denver Nuggets,87.0,Houston Rockets,115.0,Box Score,,18216.0,
122,"Sat, Apr 16, 2005",7:30 pm,New Orleans Hornets,89.0,Los Angeles Clippers,94.0,Box Score,,19060.0,
123,"Sat, Apr 16, 2005",7:30 pm,Orlando Magic,103.0,Milwaukee Bucks,113.0,Box Score,,17516.0,
124,"Sat, Apr 16, 2005",7:00 pm,Sacramento Kings,98.0,Phoenix Suns,116.0,Box Score,,18422.0,
125,"Sat, Apr 16, 2005",7:30 pm,Memphis Grizzlies,75.0,San Antonio Spurs,97.0,Box Score,,18797.0,
126,"Sun, Apr 17, 2005",1:00 pm,Cleveland Cavaliers,87.0,Detroit Pistons,90.0,Box Score,,22076.0,
127,"Sun, Apr 17, 2005",12:30 pm,Dallas Mavericks,114.0,Los Angeles Lakers,112.0,Box Score,,18237.0,
128,"Sun, Apr 17, 2005",3:30 pm,Indiana Pacers,80.0,Miami Heat,84.0,Box Score,,20187.0,
129,"Sun, Apr 17, 2005",2:30 pm,Seattle SuperSonics,109.0,Minnesota Timberwolves,94.0,Box Score,,17779.0,
130,"Sun, Apr 17, 2005",6:00 pm,Philadelphia 76ers,83.0,New Jersey Nets,104.0,Box Score,,20174.0,
131,"Sun, Apr 17, 2005",7:30 pm,Atlanta Hawks,139.0,New York Knicks,135.0,Box Score,OT,19763.0,
132,"Sun, Apr 17, 2005",5:00 pm,Utah Jazz,82.0,Portland Trail Blazers,100.0,Box Score,,18842.0,
133,"Sun, Apr 17, 2005",6:00 pm,Boston Celtics,103.0,Toronto Raptors,98.0,Box Score,,18797.0,
134,"Sun, Apr 17, 2005",1:00 pm,Charlotte Bobcats,104.0,Washington Wizards,106.0,Box Score,,17117.0,
135,"Mon, Apr 18, 2005",7:30 pm,Los Angeles Lakers,99.0,Golden State Warriors,126.0,Box Score,,20024.0,
136,"Mon, Apr 18, 2005",7:30 pm,Los Angeles Clippers,90.0,Houston Rockets,115.0,Box Score,,16582.0,
137,"Mon, Apr 18, 2005",7:00 pm,San Antonio Spurs,92.0,Memphis Grizzlies,94.0,Box Score,,17183.0,
138,"Mon, Apr 18, 2005",7:00 pm,Minnesota Timberwolves,102.0,New Orleans Hornets,99.0,Box Score,,15234.0,
139,"Mon, Apr 18, 2005",7:00 pm,Indiana Pacers,88.0,Orlando Magic,92.0,Box Score,,13526.0,
140,"Mon, Apr 18, 2005",7:00 pm,Milwaukee Bucks,106.0,Philadelphia 76ers,122.0,Box Score,,17605.0,
141,"Mon, Apr 18, 2005",7:00 pm,Denver Nuggets,114.0,Phoenix Suns,128.0,Box Score,,18422.0,
142,"Mon, Apr 18, 2005",7:00 pm,Sacramento Kings,82.0,Utah Jazz,92.0,Box Score,,18603.0,
143,"Tue, Apr 19, 2005",7:30 pm,Detroit Pistons,95.0,Atlanta Hawks,68.0,Box Score,,19445.0,
144,"Tue, Apr 19, 2005",7:30 pm,New York Knicks,91.0,Chicago Bulls,92.0,Box Score,,22276.0,
145,"Tue, Apr 19, 2005",7:00 pm,Boston Celtics,86.0,Cleveland Cavaliers,100.0,Box Score,,20562.0,
146,"Tue, Apr 19, 2005",7:30 pm,Seattle SuperSonics,96.0,Dallas Mavericks,101.0,Box Score,,20534.0,
147,"Tue, Apr 19, 2005",7:00 pm,Portland Trail Blazers,115.0,Denver Nuggets,119.0,Box Score,,19099.0,
148,"Tue, Apr 19, 2005",7:30 pm,Charlotte Bobcats,80.0,Miami Heat,99.0,Box Score,,19858.0,
149,"Tue, Apr 19, 2005",7:00 pm,Toronto Raptors,127.0,Milwaukee Bucks,109.0,Box Score,,13947.0,
150,"Tue, Apr 19, 2005",7:30 pm,Washington Wizards,101.0,New Jersey Nets,109.0,Box Score,,16717.0,
151,"Wed, Apr 20, 2005",7:00 pm,New Jersey Nets,102.0,Boston Celtics,93.0,Box Score,,18624.0,
152,"Wed, Apr 20, 2005",7:00 pm,Detroit Pistons,86.0,Charlotte Bobcats,97.0,Box Score,,18014.0,
153,"Wed, Apr 20, 2005",7:30 pm,Utah Jazz,89.0,Golden State Warriors,106.0,Box Score,,16804.0,
154,"Wed, Apr 20, 2005",7:30 pm,Seattle SuperSonics,78.0,Houston Rockets,106.0,Box Score,,18194.0,
155,"Wed, Apr 20, 2005",7:00 pm,Chicago Bulls,83.0,Indiana Pacers,85.0,Box Score,,18345.0,
156,"Wed, Apr 20, 2005",7:00 pm,Dallas Mavericks,108.0,Memphis Grizzlies,88.0,Box Score,,16512.0,
157,"Wed, Apr 20, 2005",7:00 pm,San Antonio Spurs,73.0,Minnesota Timberwolves,95.0,Box Score,,18122.0,
158,"Wed, Apr 20, 2005",7:00 pm,Los Angeles Clippers,86.0,New Orleans Hornets,75.0,Box Score,,15982.0,
159,"Wed, Apr 20, 2005",7:30 pm,Washington Wizards,105.0,New York Knicks,113.0,Box Score,,19763.0,
160,"Wed, Apr 20, 2005",7:00 pm,Miami Heat,98.0,Orlando Magic,93.0,Box Score,,16812.0,
161,"Wed, Apr 20, 2005",7:00 pm,Atlanta Hawks,86.0,Philadelphia 76ers,110.0,Box Score,,19840.0,
162,"Wed, Apr 20, 2005",7:00 pm,Los Angeles Lakers,103.0,Portland Trail Blazers,106.0,Box Score,,19818.0,
163,"Wed, Apr 20, 2005",7:30 pm,Phoenix Suns,107.0,Sacramento Kings,132.0,Box Score,,17317.0,
164,"Wed, Apr 20, 2005",7:00 pm,Cleveland Cavaliers,104.0,Toronto Raptors,95.0,Box Score,,19800.0,
