,Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
197,"Sun, Jan 28, 2007",1:00 pm,Phoenix Suns,115.0,Cleveland Cavaliers,100.0,Box Score,,20562.0,
198,"Sun, Jan 28, 2007",6:30 pm,Indiana Pacers,87.0,Detroit Pistons,95.0,Box Score,,22076.0,
199,"Sun, Jan 28, 2007",12:30 pm,San Antonio Spurs,96.0,Los Angeles Lakers,94.0,Box Score,OT,18997.0,
200,"Sun, Jan 28, 2007",2:30 pm,New York Knicks,105.0,Milwaukee Bucks,107.0,Box Score,,16102.0,
201,"Sun, Jan 28, 2007",7:00 pm,Los Angeles Clippers,98.0,Seattle SuperSonics,76.0,Box Score,,16195.0,
202,"Mon, Jan 29, 2007",7:00 pm,Orlando Magic,83.0,Atlanta Hawks,93.0,Box Score,,11896.0,
203,"Mon, Jan 29, 2007",7:00 pm,Charlotte Bobcats,105.0,Denver Nuggets,101.0,Box Score,,15898.0,
204,"Mon, Jan 29, 2007",7:30 pm,Philadelphia 76ers,84.0,Houston Rockets,105.0,Box Score,,14216.0,
205,"Mon, Jan 29, 2007",7:00 pm,Sacramento Kings,117.0,Memphis Grizzlies,124.0,Box Score,,12396.0,
206,"Mon, Jan 29, 2007",7:00 pm,Phoenix Suns,112.0,Minnesota Timberwolves,121.0,Box Score,,16221.0,
207,"Mon, Jan 29, 2007",7:00 pm,Portland Trail Blazers,91.0,New Orleans/Oklahoma City Hornets,103.0,Box Score,,17745.0,
208,"Mon, Jan 29, 2007",7:00 pm,New Jersey Nets,116.0,Utah Jazz,115.0,Box Score,,19911.0,
209,"Tue, Jan 30, 2007",7:00 pm,Golden State Warriors,97.0,Cleveland Cavaliers,124.0,Box Score,,19443.0,
210,"Tue, Jan 30, 2007",7:30 pm,Seattle SuperSonics,102.0,Dallas Mavericks,122.0,Box Score,,20326.0,
211,"Tue, Jan 30, 2007",7:00 pm,Boston Celtics,96.0,Indiana Pacers,103.0,Box Score,,12641.0,
212,"Tue, Jan 30, 2007",7:30 pm,Milwaukee Bucks,80.0,Miami Heat,110.0,Box Score,,19600.0,
213,"Tue, Jan 30, 2007",7:30 pm,Los Angeles Lakers,94.0,New York Knicks,99.0,Box Score,,19763.0,
214,"Tue, Jan 30, 2007",7:00 pm,Detroit Pistons,99.0,Washington Wizards,104.0,Box Score,,20173.0,
215,"Wed, Jan 31, 2007",7:00 pm,Golden State Warriors,94.0,Atlanta Hawks,115.0,Box Score,,13474.0,
216,"Wed, Jan 31, 2007",7:30 pm,Los Angeles Lakers,111.0,Boston Celtics,98.0,Box Score,,18624.0,
217,"Wed, Jan 31, 2007",7:00 pm,New York Knicks,87.0,Charlotte Bobcats,104.0,Box Score,,13985.0,
218,"Wed, Jan 31, 2007",7:30 pm,Seattle SuperSonics,102.0,Houston Rockets,112.0,Box Score,,11908.0,
219,"Wed, Jan 31, 2007",7:30 pm,Chicago Bulls,98.0,Los Angeles Clippers,110.0,Box Score,,18390.0,
220,"Wed, Jan 31, 2007",7:00 pm,Dallas Mavericks,95.0,Memphis Grizzlies,94.0,Box Score,,14762.0,
221,"Wed, Jan 31, 2007",7:00 pm,Sacramento Kings,100.0,Minnesota Timberwolves,98.0,Box Score,,14607.0,
222,"Wed, Jan 31, 2007",7:30 pm,Detroit Pistons,113.0,New Jersey Nets,89.0,Box Score,,17025.0,
223,"Wed, Jan 31, 2007",7:00 pm,Philadelphia 76ers,89.0,New Orleans/Oklahoma City Hornets,78.0,Box Score,,16958.0,
224,"Wed, Jan 31, 2007",7:00 pm,Milwaukee Bucks,73.0,Orlando Magic,98.0,Box Score,,15831.0,
225,"Wed, Jan 31, 2007",7:00 pm,Denver Nuggets,91.0,Portland Trail Blazers,100.0,Box Score,,19980.0,
226,"Wed, Jan 31, 2007",7:00 pm,Washington Wizards,109.0,Toronto Raptors,119.0,Box Score,,16145.0,
227,"Wed, Jan 31, 2007",7:00 pm,San Antonio Spurs,93.0,Utah Jazz,97.0,Box Score,,19911.0,
0,"Thu, Feb 1, 2007",8:00 pm,Cleveland Cavaliers,89.0,Miami Heat,92.0,Box Score,,20125.0,
1,"Thu, Feb 1, 2007",8:30 pm,San Antonio Spurs,87.0,Phoenix Suns,103.0,Box Score,,18422.0,
2,"Fri, Feb 2, 2007",7:30 pm,Toronto Raptors,103.0,Atlanta Hawks,91.0,Box Score,,13200.0,
3,"Fri, Feb 2, 2007",7:30 pm,Los Angeles Clippers,100.0,Boston Celtics,89.0,Box Score,,15740.0,
4,"Fri, Feb 2, 2007",7:30 pm,Charlotte Bobcats,81.0,Cleveland Cavaliers,101.0,Box Score,,20562.0,
5,"Fri, Feb 2, 2007",7:00 pm,Portland Trail Blazers,107.0,Denver Nuggets,114.0,Box Score,OT,19290.0,
6,"Fri, Feb 2, 2007",8:00 pm,Milwaukee Bucks,86.0,Detroit Pistons,96.0,Box Score,,22076.0,
7,"Fri, Feb 2, 2007",7:00 pm,Los Angeles Lakers,84.0,Indiana Pacers,95.0,Box Score,,17662.0,
8,"Fri, Feb 2, 2007",7:00 pm,Minnesota Timberwolves,83.0,New Orleans/Oklahoma City Hornets,90.0,Box Score,,18032.0,
9,"Fri, Feb 2, 2007",8:00 pm,New Jersey Nets,86.0,Orlando Magic,119.0,Box Score,,17451.0,
10,"Fri, Feb 2, 2007",7:00 pm,Golden State Warriors,102.0,Philadelphia 76ers,101.0,Box Score,,12768.0,
11,"Fri, Feb 2, 2007",7:30 pm,Chicago Bulls,107.0,Seattle SuperSonics,101.0,Box Score,,16291.0,
12,"Sat, Feb 3, 2007",7:00 pm,Golden State Warriors,90.0,Charlotte Bobcats,98.0,Box Score,,15171.0,
13,"Sat, Feb 3, 2007",7:30 pm,Minnesota Timberwolves,93.0,Dallas Mavericks,94.0,Box Score,,20467.0,
14,"Sat, Feb 3, 2007",7:30 pm,New Orleans/Oklahoma City Hornets,87.0,Houston Rockets,74.0,Box Score,,18081.0,
15,"Sat, Feb 3, 2007",7:00 pm,Indiana Pacers,116.0,Memphis Grizzlies,110.0,Box Score,,16163.0,
16,"Sat, Feb 3, 2007",7:30 pm,Miami Heat,117.0,Milwaukee Bucks,98.0,Box Score,,17836.0,
17,"Sat, Feb 3, 2007",7:00 pm,New York Knicks,94.0,Orlando Magic,86.0,Box Score,,17451.0,
18,"Sat, Feb 3, 2007",7:00 pm,Utah Jazz,108.0,Phoenix Suns,105.0,Box Score,,18422.0,
19,"Sat, Feb 3, 2007",7:00 pm,Chicago Bulls,88.0,Portland Trail Blazers,86.0,Box Score,,19980.0,
20,"Sat, Feb 3, 2007",7:00 pm,Denver Nuggets,87.0,Sacramento Kings,94.0,Box Score,,17317.0,
21,"Sat, Feb 3, 2007",7:00 pm,Los Angeles Lakers,118.0,Washington Wizards,102.0,Box Score,,20173.0,
22,"Sun, Feb 4, 2007",2:30 pm,Detroit Pistons,90.0,Cleveland Cavaliers,78.0,Box Score,,20140.0,
23,"Sun, Feb 4, 2007",12:00 pm,Atlanta Hawks,101.0,New Jersey Nets,99.0,Box Score,OT,14824.0,
24,"Sun, Feb 4, 2007",12:00 pm,Los Angeles Clippers,110.0,Toronto Raptors,122.0,Box Score,,17214.0,
25,"Mon, Feb 5, 2007",7:00 pm,Los Angeles Lakers,90.0,Atlanta Hawks,83.0,Box Score,,19600.0,
26,"Mon, Feb 5, 2007",7:00 pm,Phoenix Suns,113.0,Denver Nuggets,108.0,Box Score,,19155.0,
27,"Mon, Feb 5, 2007",7:30 pm,Minnesota Timberwolves,77.0,Houston Rockets,105.0,Box Score,,10761.0,
28,"Mon, Feb 5, 2007",7:00 pm,Golden State Warriors,113.0,Indiana Pacers,98.0,Box Score,,12736.0,
29,"Mon, Feb 5, 2007",7:30 pm,Charlotte Bobcats,93.0,Miami Heat,113.0,Box Score,,19600.0,
30,"Mon, Feb 5, 2007",7:00 pm,New Jersey Nets,98.0,Philadelphia 76ers,100.0,Box Score,OT,12251.0,
31,"Mon, Feb 5, 2007",7:00 pm,New Orleans/Oklahoma City Hornets,99.0,Sacramento Kings,105.0,Box Score,,17317.0,
32,"Mon, Feb 5, 2007",7:00 pm,Chicago Bulls,95.0,Utah Jazz,100.0,Box Score,,19911.0,
33,"Mon, Feb 5, 2007",7:00 pm,Seattle SuperSonics,108.0,Washington Wizards,118.0,Box Score,,15332.0,
34,"Tue, Feb 6, 2007",7:30 pm,Boston Celtics,102.0,Detroit Pistons,109.0,Box Score,,22076.0,
35,"Tue, Feb 6, 2007",7:00 pm,Houston Rockets,98.0,Memphis Grizzlies,90.0,Box Score,,12496.0,
36,"Tue, Feb 6, 2007",7:00 pm,Orlando Magic,111.0,Milwaukee Bucks,116.0,Box Score,,13579.0,
37,"Tue, Feb 6, 2007",7:30 pm,Los Angeles Clippers,90.0,New York Knicks,102.0,Box Score,,18539.0,
38,"Tue, Feb 6, 2007",7:00 pm,Phoenix Suns,109.0,Portland Trail Blazers,102.0,Box Score,OT,17171.0,
39,"Wed, Feb 7, 2007",7:00 pm,New Jersey Nets,87.0,Atlanta Hawks,85.0,Box Score,,14109.0,
40,"Wed, Feb 7, 2007",7:30 pm,Miami Heat,91.0,Boston Celtics,79.0,Box Score,,17088.0,
41,"Wed, Feb 7, 2007",7:00 pm,Los Angeles Clippers,77.0,Cleveland Cavaliers,94.0,Box Score,,20129.0,
42,"Wed, Feb 7, 2007",7:30 pm,Memphis Grizzlies,97.0,Dallas Mavericks,113.0,Box Score,,20263.0,
43,"Wed, Feb 7, 2007",7:00 pm,New Orleans/Oklahoma City Hornets,114.0,Denver Nuggets,112.0,Box Score,OT,15298.0,
44,"Wed, Feb 7, 2007",7:00 pm,Seattle SuperSonics,103.0,Indiana Pacers,102.0,Box Score,,12923.0,
45,"Wed, Feb 7, 2007",7:00 pm,Golden State Warriors,93.0,Minnesota Timberwolves,121.0,Box Score,,13212.0,
46,"Wed, Feb 7, 2007",7:00 pm,Charlotte Bobcats,83.0,Philadelphia 76ers,92.0,Box Score,,11027.0,
47,"Wed, Feb 7, 2007",7:00 pm,Orlando Magic,103.0,Toronto Raptors,113.0,Box Score,,15157.0,
48,"Wed, Feb 7, 2007",7:00 pm,San Antonio Spurs,110.0,Washington Wizards,83.0,Box Score,,20173.0,
49,"Thu, Feb 8, 2007",8:00 pm,Los Angeles Lakers,78.0,Detroit Pistons,93.0,Box Score,,22076.0,
50,"Thu, Feb 8, 2007",7:00 pm,Milwaukee Bucks,101.0,New Orleans/Oklahoma City Hornets,109.0,Box Score,2OT,17364.0,
51,"Thu, Feb 8, 2007",7:30 pm,Chicago Bulls,77.0,Sacramento Kings,86.0,Box Score,,17317.0,
52,"Fri, Feb 9, 2007",7:30 pm,New Jersey Nets,92.0,Boston Celtics,78.0,Box Score,,17829.0,
53,"Fri, Feb 9, 2007",7:00 pm,Portland Trail Blazers,108.0,Charlotte Bobcats,100.0,Box Score,OT,15013.0,
54,"Fri, Feb 9, 2007",8:00 pm,Miami Heat,79.0,Cleveland Cavaliers,103.0,Box Score,,20562.0,
55,"Fri, Feb 9, 2007",7:30 pm,Houston Rockets,74.0,Dallas Mavericks,95.0,Box Score,,20446.0,
56,"Fri, Feb 9, 2007",7:30 pm,Chicago Bulls,121.0,Golden State Warriors,123.0,Box Score,OT,18168.0,
57,"Fri, Feb 9, 2007",7:00 pm,Denver Nuggets,102.0,Indiana Pacers,95.0,Box Score,,17435.0,
58,"Fri, Feb 9, 2007",7:00 pm,Minnesota Timberwolves,97.0,Memphis Grizzlies,105.0,Box Score,OT,15963.0,
59,"Fri, Feb 9, 2007",7:00 pm,San Antonio Spurs,104.0,Orlando Magic,106.0,Box Score,,17451.0,
60,"Fri, Feb 9, 2007",7:00 pm,Los Angeles Clippers,90.0,Philadelphia 76ers,89.0,Box Score,,13696.0,
61,"Fri, Feb 9, 2007",7:00 pm,Atlanta Hawks,120.0,Phoenix Suns,111.0,Box Score,,18422.0,
62,"Fri, Feb 9, 2007",7:00 pm,Los Angeles Lakers,92.0,Toronto Raptors,96.0,Box Score,,20012.0,
63,"Sat, Feb 10, 2007",7:30 pm,Toronto Raptors,92.0,Detroit Pistons,98.0,Box Score,,22076.0,
64,"Sat, Feb 10, 2007",7:30 pm,Charlotte Bobcats,83.0,Houston Rockets,104.0,Box Score,,18061.0,
65,"Sat, Feb 10, 2007",7:30 pm,Denver Nuggets,109.0,Milwaukee Bucks,102.0,Box Score,,18317.0,
66,"Sat, Feb 10, 2007",7:30 pm,Orlando Magic,78.0,New Jersey Nets,93.0,Box Score,,18657.0,
67,"Sat, Feb 10, 2007",7:00 pm,Memphis Grizzlies,99.0,New Orleans/Oklahoma City Hornets,114.0,Box Score,,17139.0,
68,"Sat, Feb 10, 2007",7:00 pm,Sacramento Kings,114.0,Seattle SuperSonics,93.0,Box Score,,17072.0,
69,"Sat, Feb 10, 2007",7:00 pm,New York Knicks,102.0,Utah Jazz,104.0,Box Score,OT,19911.0,
70,"Sun, Feb 11, 2007",3:30 pm,Los Angeles Lakers,90.0,Cleveland Cavaliers,99.0,Box Score,,20562.0,
71,"Sun, Feb 11, 2007",6:00 pm,Atlanta Hawks,106.0,Golden State Warriors,105.0,Box Score,,17111.0,
72,"Sun, Feb 11, 2007",2:30 pm,Los Angeles Clippers,80.0,Indiana Pacers,94.0,Box Score,,12489.0,
73,"Sun, Feb 11, 2007",1:00 pm,San Antonio Spurs,85.0,Miami Heat,100.0,Box Score,,20210.0,
74,"Sun, Feb 11, 2007",5:00 pm,Boston Celtics,107.0,Minnesota Timberwolves,109.0,Box Score,,19538.0,
75,"Sun, Feb 11, 2007",6:00 pm,Dallas Mavericks,106.0,Philadelphia 76ers,89.0,Box Score,,13673.0,
76,"Sun, Feb 11, 2007",6:00 pm,Chicago Bulls,116.0,Phoenix Suns,103.0,Box Score,,18422.0,
77,"Sun, Feb 11, 2007",6:00 pm,Seattle SuperSonics,114.0,Sacramento Kings,103.0,Box Score,,17317.0,
78,"Sun, Feb 11, 2007",1:00 pm,Portland Trail Blazers,94.0,Washington Wizards,73.0,Box Score,,20173.0,
79,"Mon, Feb 12, 2007",7:00 pm,Golden State Warriors,111.0,Denver Nuggets,123.0,Box Score,,15513.0,
80,"Mon, Feb 12, 2007",7:30 pm,Los Angeles Clippers,74.0,Detroit Pistons,92.0,Box Score,,22076.0,
81,"Mon, Feb 12, 2007",7:00 pm,Atlanta Hawks,76.0,Utah Jazz,102.0,Box Score,,19911.0,
82,"Tue, Feb 13, 2007",7:30 pm,Toronto Raptors,112.0,Chicago Bulls,111.0,Box Score,,21776.0,
83,"Tue, Feb 13, 2007",7:30 pm,Sacramento Kings,104.0,Houston Rockets,109.0,Box Score,OT,13185.0,
84,"Tue, Feb 13, 2007",7:30 pm,New York Knicks,107.0,Los Angeles Lakers,106.0,Box Score,,18997.0,
85,"Tue, Feb 13, 2007",7:00 pm,New Orleans/Oklahoma City Hornets,104.0,Memphis Grizzlies,108.0,Box Score,,10641.0,
86,"Tue, Feb 13, 2007",7:30 pm,Portland Trail Blazers,85.0,Miami Heat,104.0,Box Score,,19600.0,
87,"Tue, Feb 13, 2007",7:00 pm,Dallas Mavericks,99.0,Milwaukee Bucks,93.0,Box Score,,16514.0,
88,"Tue, Feb 13, 2007",7:30 pm,San Antonio Spurs,107.0,New Jersey Nets,82.0,Box Score,,14936.0,
89,"Wed, Feb 14, 2007",7:30 pm,Milwaukee Bucks,97.0,Boston Celtics,117.0,Box Score,,14482.0,
90,"Wed, Feb 14, 2007",7:00 pm,Chicago Bulls,85.0,Charlotte Bobcats,100.0,Box Score,,14908.0,
91,"Wed, Feb 14, 2007",7:30 pm,San Antonio Spurs,90.0,Detroit Pistons,81.0,Box Score,,22076.0,
92,"Wed, Feb 14, 2007",7:30 pm,New York Knicks,101.0,Golden State Warriors,120.0,Box Score,,17023.0,
93,"Wed, Feb 14, 2007",7:00 pm,Memphis Grizzlies,104.0,Indiana Pacers,114.0,Box Score,,13037.0,
94,"Wed, Feb 14, 2007",7:30 pm,Atlanta Hawks,96.0,Los Angeles Clippers,93.0,Box Score,,17769.0,
95,"Wed, Feb 14, 2007",7:00 pm,Denver Nuggets,94.0,Minnesota Timberwolves,99.0,Box Score,,15797.0,
96,"Wed, Feb 14, 2007",7:00 pm,Sacramento Kings,93.0,New Orleans/Oklahoma City Hornets,110.0,Box Score,,16753.0,
97,"Wed, Feb 14, 2007",7:00 pm,Portland Trail Blazers,91.0,Orlando Magic,103.0,Box Score,,16902.0,
98,"Wed, Feb 14, 2007",7:00 pm,Washington Wizards,92.0,Philadelphia 76ers,85.0,Box Score,,10744.0,
99,"Wed, Feb 14, 2007",7:00 pm,Phoenix Suns,90.0,Seattle SuperSonics,114.0,Box Score,,16809.0,
100,"Wed, Feb 14, 2007",7:00 pm,New Jersey Nets,109.0,Toronto Raptors,120.0,Box Score,,19800.0,
101,"Wed, Feb 14, 2007",7:00 pm,Cleveland Cavaliers,98.0,Utah Jazz,99.0,Box Score,,19911.0,
102,"Thu, Feb 15, 2007",7:00 pm,Dallas Mavericks,80.0,Houston Rockets,77.0,Box Score,,18270.0,
103,"Thu, Feb 15, 2007",7:30 pm,Cleveland Cavaliers,114.0,Los Angeles Lakers,108.0,Box Score,,18997.0,
104,"Tue, Feb 20, 2007",7:00 pm,New Orleans/Oklahoma City Hornets,100.0,Charlotte Bobcats,104.0,Box Score,,13007.0,
105,"Tue, Feb 20, 2007",7:30 pm,Atlanta Hawks,81.0,Chicago Bulls,106.0,Box Score,,21849.0,
106,"Tue, Feb 20, 2007",7:30 pm,Phoenix Suns,115.0,Los Angeles Clippers,90.0,Box Score,,19898.0,
107,"Tue, Feb 20, 2007",7:00 pm,Detroit Pistons,84.0,Milwaukee Bucks,83.0,Box Score,,14873.0,
108,"Tue, Feb 20, 2007",7:30 pm,Orlando Magic,94.0,New York Knicks,100.0,Box Score,,19763.0,
109,"Tue, Feb 20, 2007",7:00 pm,Utah Jazz,100.0,Portland Trail Blazers,103.0,Box Score,,14852.0,
110,"Tue, Feb 20, 2007",7:00 pm,Boston Celtics,101.0,Sacramento Kings,104.0,Box Score,,17317.0,
111,"Tue, Feb 20, 2007",7:00 pm,Denver Nuggets,80.0,San Antonio Spurs,95.0,Box Score,,18586.0,
112,"Tue, Feb 20, 2007",7:00 pm,Memphis Grizzlies,105.0,Seattle SuperSonics,121.0,Box Score,,16006.0,
113,"Tue, Feb 20, 2007",7:00 pm,Minnesota Timberwolves,100.0,Washington Wizards,112.0,Box Score,,16799.0,
114,"Wed, Feb 21, 2007",7:00 pm,San Antonio Spurs,103.0,Atlanta Hawks,96.0,Box Score,,15565.0,
115,"Wed, Feb 21, 2007",7:30 pm,Orlando Magic,88.0,Detroit Pistons,110.0,Box Score,,22076.0,
116,"Wed, Feb 21, 2007",7:30 pm,Memphis Grizzlies,115.0,Golden State Warriors,118.0,Box Score,OT,16967.0,
117,"Wed, Feb 21, 2007",8:00 pm,Miami Heat,102.0,Houston Rockets,112.0,Box Score,,18324.0,
118,"Wed, Feb 21, 2007",7:00 pm,Milwaukee Bucks,129.0,Indiana Pacers,136.0,Box Score,2OT,14019.0,
119,"Wed, Feb 21, 2007",7:30 pm,Portland Trail Blazers,112.0,Los Angeles Lakers,108.0,Box Score,,18997.0,
120,"Wed, Feb 21, 2007",7:00 pm,Charlotte Bobcats,100.0,Minnesota Timberwolves,95.0,Box Score,,16576.0,
121,"Wed, Feb 21, 2007",7:30 pm,New Orleans/Oklahoma City Hornets,111.0,New Jersey Nets,107.0,Box Score,,15751.0,
122,"Wed, Feb 21, 2007",7:00 pm,New York Knicks,84.0,Philadelphia 76ers,104.0,Box Score,,13712.0,
123,"Wed, Feb 21, 2007",7:00 pm,Boston Celtics,108.0,Phoenix Suns,118.0,Box Score,,18422.0,
124,"Wed, Feb 21, 2007",7:00 pm,Cleveland Cavaliers,86.0,Toronto Raptors,85.0,Box Score,,19800.0,
125,"Thu, Feb 22, 2007",7:00 pm,Chicago Bulls,84.0,Cleveland Cavaliers,78.0,Box Score,,20562.0,
126,"Thu, Feb 22, 2007",8:30 pm,Miami Heat,100.0,Dallas Mavericks,112.0,Box Score,,20448.0,
127,"Thu, Feb 22, 2007",7:00 pm,Sacramento Kings,106.0,Washington Wizards,109.0,Box Score,,15508.0,
128,"Fri, Feb 23, 2007",7:30 pm,Houston Rockets,99.0,Atlanta Hawks,105.0,Box Score,,16041.0,
129,"Fri, Feb 23, 2007",7:00 pm,Philadelphia 76ers,87.0,Charlotte Bobcats,102.0,Box Score,,15781.0,
130,"Fri, Feb 23, 2007",7:00 pm,Washington Wizards,90.0,Chicago Bulls,105.0,Box Score,,22618.0,
131,"Fri, Feb 23, 2007",8:30 pm,Utah Jazz,114.0,Denver Nuggets,104.0,Box Score,,19565.0,
132,"Fri, Feb 23, 2007",7:30 pm,Boston Celtics,96.0,Los Angeles Lakers,122.0,Box Score,,18997.0,
133,"Fri, Feb 23, 2007",7:00 pm,Phoenix Suns,116.0,Minnesota Timberwolves,104.0,Box Score,,20196.0,
134,"Fri, Feb 23, 2007",7:30 pm,Sacramento Kings,96.0,New Jersey Nets,109.0,Box Score,,18902.0,
135,"Fri, Feb 23, 2007",7:00 pm,Seattle SuperSonics,97.0,New Orleans/Oklahoma City Hornets,98.0,Box Score,,17961.0,"at New Orleans, LA"
136,"Fri, Feb 23, 2007",7:30 pm,Milwaukee Bucks,93.0,New York Knicks,95.0,Box Score,,19763.0,
137,"Fri, Feb 23, 2007",7:00 pm,Detroit Pistons,94.0,Orlando Magic,89.0,Box Score,,17451.0,
138,"Fri, Feb 23, 2007",7:00 pm,Memphis Grizzlies,103.0,Portland Trail Blazers,102.0,Box Score,,14875.0,
139,"Fri, Feb 23, 2007",7:00 pm,Indiana Pacers,88.0,Toronto Raptors,110.0,Box Score,,19481.0,
140,"Sat, Feb 24, 2007",7:00 pm,Toronto Raptors,93.0,Charlotte Bobcats,76.0,Box Score,,17091.0,
141,"Sat, Feb 24, 2007",8:00 pm,Denver Nuggets,95.0,Dallas Mavericks,115.0,Box Score,,20455.0,
142,"Sat, Feb 24, 2007",12:30 pm,Golden State Warriors,90.0,Los Angeles Clippers,103.0,Box Score,,19060.0,
143,"Sat, Feb 24, 2007",7:30 pm,Philadelphia 76ers,90.0,Milwaukee Bucks,109.0,Box Score,,16978.0,
144,"Sat, Feb 24, 2007",7:00 pm,Seattle SuperSonics,71.0,San Antonio Spurs,102.0,Box Score,,18797.0,
145,"Sat, Feb 24, 2007",7:00 pm,Boston Celtics,87.0,Utah Jazz,105.0,Box Score,,19911.0,
146,"Sun, Feb 25, 2007",6:00 pm,Phoenix Suns,115.0,Atlanta Hawks,106.0,Box Score,,18022.0,
147,"Sun, Feb 25, 2007",1:00 pm,Chicago Bulls,93.0,Detroit Pistons,95.0,Box Score,,22076.0,
148,"Sun, Feb 25, 2007",3:00 pm,Los Angeles Lakers,102.0,Golden State Warriors,85.0,Box Score,,20107.0,
149,"Sun, Feb 25, 2007",8:00 pm,Sacramento Kings,110.0,Indiana Pacers,93.0,Box Score,,12258.0,
150,"Sun, Feb 25, 2007",3:30 pm,Cleveland Cavaliers,81.0,Miami Heat,86.0,Box Score,,20255.0,
151,"Sun, Feb 25, 2007",2:30 pm,Washington Wizards,94.0,Minnesota Timberwolves,98.0,Box Score,,15347.0,
152,"Sun, Feb 25, 2007",6:00 pm,New York Knicks,92.0,New Jersey Nets,101.0,Box Score,,20032.0,
153,"Sun, Feb 25, 2007",2:00 pm,Houston Rockets,97.0,Orlando Magic,93.0,Box Score,,17451.0,
154,"Mon, Feb 26, 2007",7:30 pm,Orlando Magic,94.0,Chicago Bulls,87.0,Box Score,,22031.0,
155,"Mon, Feb 26, 2007",7:30 pm,Atlanta Hawks,87.0,Dallas Mavericks,110.0,Box Score,,20245.0,
156,"Mon, Feb 26, 2007",7:30 pm,Boston Celtics,77.0,Houston Rockets,72.0,Box Score,,14037.0,
157,"Mon, Feb 26, 2007",7:30 pm,Charlotte Bobcats,93.0,Los Angeles Clippers,100.0,Box Score,,18442.0,
158,"Mon, Feb 26, 2007",7:00 pm,Denver Nuggets,111.0,Memphis Grizzlies,107.0,Box Score,,14736.0,
159,"Mon, Feb 26, 2007",7:30 pm,Miami Heat,93.0,New York Knicks,99.0,Box Score,,19763.0,
160,"Mon, Feb 26, 2007",7:00 pm,Sacramento Kings,82.0,Philadelphia 76ers,89.0,Box Score,,11034.0,
161,"Mon, Feb 26, 2007",7:00 pm,Toronto Raptors,91.0,San Antonio Spurs,107.0,Box Score,,18563.0,
162,"Mon, Feb 26, 2007",7:00 pm,Portland Trail Blazers,73.0,Seattle SuperSonics,97.0,Box Score,,16538.0,
163,"Mon, Feb 26, 2007",7:00 pm,Los Angeles Lakers,102.0,Utah Jazz,94.0,Box Score,,19911.0,
164,"Tue, Feb 27, 2007",7:00 pm,New Orleans/Oklahoma City Hornets,89.0,Cleveland Cavaliers,97.0,Box Score,,19619.0,
165,"Tue, Feb 27, 2007",7:00 pm,Phoenix Suns,103.0,Indiana Pacers,92.0,Box Score,,13742.0,
166,"Tue, Feb 27, 2007",7:00 pm,Golden State Warriors,101.0,Milwaukee Bucks,122.0,Box Score,,13409.0,
167,"Tue, Feb 27, 2007",7:00 pm,Dallas Mavericks,91.0,Minnesota Timberwolves,65.0,Box Score,,13326.0,
168,"Tue, Feb 27, 2007",7:30 pm,Washington Wizards,101.0,New Jersey Nets,113.0,Box Score,,15102.0,
169,"Wed, Feb 28, 2007",7:30 pm,New York Knicks,94.0,Boston Celtics,102.0,Box Score,,17003.0,
170,"Wed, Feb 28, 2007",7:30 pm,Golden State Warriors,83.0,Chicago Bulls,113.0,Box Score,,21814.0,
171,"Wed, Feb 28, 2007",7:00 pm,Orlando Magic,101.0,Denver Nuggets,111.0,Box Score,,15371.0,
172,"Wed, Feb 28, 2007",7:30 pm,Toronto Raptors,106.0,Houston Rockets,90.0,Box Score,,14071.0,
173,"Wed, Feb 28, 2007",7:30 pm,Seattle SuperSonics,91.0,Los Angeles Clippers,96.0,Box Score,,19317.0,
174,"Wed, Feb 28, 2007",7:00 pm,Utah Jazz,104.0,Memphis Grizzlies,88.0,Box Score,,15117.0,
175,"Wed, Feb 28, 2007",7:00 pm,Atlanta Hawks,100.0,New Orleans/Oklahoma City Hornets,107.0,Box Score,,17402.0,
176,"Wed, Feb 28, 2007",7:00 pm,Phoenix Suns,94.0,Philadelphia 76ers,99.0,Box Score,,15914.0,
177,"Wed, Feb 28, 2007",7:00 pm,Charlotte Bobcats,120.0,Sacramento Kings,135.0,Box Score,,17317.0,
178,"Wed, Feb 28, 2007",7:00 pm,Miami Heat,92.0,Washington Wizards,83.0,Box Score,,20173.0,
0,"Thu, Mar 1, 2007",7:00 pm,Cleveland Cavaliers,92.0,Dallas Mavericks,95.0,Box Score,,20428.0,
1,"Thu, Mar 1, 2007",7:00 pm,Charlotte Bobcats,90.0,Portland Trail Blazers,127.0,Box Score,,15063.0,
2,"Thu, Mar 1, 2007",7:30 pm,Los Angeles Clippers,75.0,Seattle SuperSonics,77.0,Box Score,,14601.0,
3,"Fri, Mar 2, 2007",7:30 pm,New Orleans/Oklahoma City Hornets,93.0,Chicago Bulls,104.0,Box Score,,22056.0,
4,"Fri, Mar 2, 2007",8:30 pm,Houston Rockets,108.0,Denver Nuggets,97.0,Box Score,,18938.0,
5,"Fri, Mar 2, 2007",7:30 pm,Sacramento Kings,116.0,Los Angeles Lakers,108.0,Box Score,,18997.0,
6,"Fri, Mar 2, 2007",8:00 pm,Detroit Pistons,82.0,Miami Heat,85.0,Box Score,,20279.0,
7,"Fri, Mar 2, 2007",7:00 pm,Utah Jazz,109.0,Minnesota Timberwolves,83.0,Box Score,,14759.0,
